36.1439	13.1031
11.4896	3.6555
14.7033	7.43577
3.84823	11.1385
2.57588	9.86849
12.7855	9.26464
6.37988	27.7235
19.0551	24.9838
16.011	17.3217
22.4711	5.46496
556.709	401.589
96.2021	11.8899
340.064	92.0664
0.740358	5.2432
137.134	47.0125
101.955	1727.59
20.733	10.3867
25.7443	37.0702
1.33568	16.5294
12.8365	12.6108
8.40564	10.9914
608.923	342.106
11.7472	13.7748
12.0921	4.83652
84.6483	22.2108
66.6103	34.1035
63.1771	435.368
2.89782	85.2183
28.3845	14.8891
10.2319	58.1834
1.7713	28.0444
3.37959	12.4286
2.68459	11.7084
25.1231	0.838181
91.2054	52.0102
7.52209	36.5758
6.281	3.10362
1278.34	113.96
10.0856	7.68946
277.659	28.0496
14.4018	9.45742
39.8998	110.768
11.5531	27.0596
36.5805	23.2871
7.06885	9.27462
7.40948	1.30229
41.026	10.3469
17.7056	19.0023
1.18608	2.89335
94.5494	33.0609
4.84477	11.006
151.612	136.787
17.8712	48.9843
7.88208	8.87666
9.6123	20.0311
37.8424	40.7336
10.7028	0.0763064
11.4371	45.7528
30.7564	11.29
874.486	367.774
53.9423	46.3156
4.51447	2.94729
16.3363	20.129
30.902	19.2533
30.7258	36.273
168.81	476.914
180.382	258.851
47.5034	115.071
9.92162	4.41914
12.8224	12.2892
8.73624	4.36832
3.63656	4.64357
14.7684	30.8683
13.4818	5.81626
17.7461	10.742
27.2851	31.7251
90.403	89.484
79.9225	50.0691
47.9729	19.635
15.6584	25.753
76.2287	34.4762
5.60601	9.2035
47.4022	13.0002
2.16933	35.7511
27.7995	29.2838
18.6231	16.7657
63.5429	39.5464
5.22239	1.20008
33.2293	7.45515
22.6964	58.3856
22.4371	14.8041
12.1055	26.7436
10.6754	20.1217
4.77902	18.6127
2.54366	11.7875
82.013	70.0965
54.1896	26.8366
49.1739	78.4759
37.891	12.2659
13.7451	17.4311
5.91716	9.04241
3.50689	31.9321
125.225	99.0424
170.713	166.971
1.98146	28.8436
166.15	59.534
43.9367	63.3391
26.3955	17.9709
7.26672	69.3079
26.3845	7.97725
2.5133	26.7848
5.17251	18.5187
219.497	216.402
17.7978	12.0129
663.287	156.01
9.76573	12.2378
5.37022	4.35485
23.8132	15.5521
23.8554	15.38
8.58115	50.6329
56.6629	19.4232
130.417	67.5825
33.7719	3.95044
28.6519	36.1997
25.7324	17.3175
12.1786	4.76122
11.486	12.678
12.7941	23.3006
16.7599	9.88977
2.94198	64.294
4.7778	4.02179
3.1897	5.06812
6.9226	9.65693
26.4915	12.095
14.5582	6.19629
10.9022	22.6362
7.8003	5.04321
23.9926	36.8936
4.63534	16.5838
5.67832	8.44079
28.5359	90.384
7.36489	15.5656
64.5434	67.8451
22.2257	31.9302
32.6104	0.917219
9.21704	0.937615
30.8958	19.6392
3.28132	3.12117
1.44819	15.7135
8.99351	27.0586
125.972	85.9995
78.2848	3.3576
13.4594	1.07278
43.9246	21.0208
80.8892	7.69541
12.9021	13.7682
8.17992	4.91011
7.1012	22.9012
22.3471	48.4573
208.44	34.6667
241.393	17.9067
8.65225	16.352
8.31134	15.3307
58.5337	88.8863
198.295	93.3404
100.29	51.9893
13.2625	13.0831
61.0429	9.17179
23.5148	14.3061
27.1144	35.0093
39.4768	2.78186
37.9532	21.3836
27.918	29.8516
16.997	18.3866
8.83646	16.6319
31.5559	23.4118
3.0896	2.69082
4.46611	10.8508
11.0227	3.53654
32.4816	19.9791
2017	803.517
8.73996	45.7315
14.0236	6.9764
404.192	652.827
2.55415	4.51239
18.2045	5.24356
3.6555	5.73397
29.6311	13.6606
11.0458	7.68256
11.6976	12.0895
15.2895	11.0358
51.3478	7.35374
75.0755	28.0205
2.09045	6.98155
18.5415	29.5748
2.39192	0.01215
0	0
12.1019	12.4617
54.2256	14.9614
2.71804	6.03216
14.2773	0.7828
11.3503	37.1019
0.740174	17.3498
27.931	11.1595
48.5771	1.15239
29.4643	22.126
20.4099	7.50162
58.2929	24.4655
68.6317	54.0579
2.46987	19.5808
10.3631	7.59734
21.1883	19.2338
6.91407	35.9429
36.2278	49.9882
4.25058	10.0193
5.88544	8.50011
45.7493	6.30717
25.6633	2.15652
0.550363	30.032
23.5572	37.5318
55.7402	76.4119
11.4114	24.8861
25.0496	19.9323
8.43739	17.1359
22.083	5.0918
27.4635	46.2521
37.2152	133.75
11.0039	13.597
20.4475	21.0656
15.6127	18.8542
16.3514	26.8909
5.43882	25.8961
23.8645	45.9123
84.6864	500.544
24.5508	24.203
22.9101	29.8005
198.561	145.635
13.3328	37.7163
20.7967	6.85936
14.9855	17.6119
56.3846	32.0052
16.7225	16.8681
9.62503	8.91883
5.44607	8.2544
13.272	10.1133
2.69306	9.81378
22.9351	9.21813
2.22273	2.18212
83.6354	11.5445
0.220736	12.212
23.5942	7.15351
7.40397	22.7377
47.7747	44.3611
8.79214	10.2031
53.4175	23.7112
0.424443	30.9441
12.8827	16.176
30.2265	24.9498
11.9143	4.6341
12.108	0.538291
23.944	15.7269
41.131	26.9811
100.016	38.0513
232.271	33.481
12.9474	10.4509
73.687	38.4332
77.6321	134.752
14.7966	17.8623
30.9973	59.3612
6.15843	7.61099
0.837707	12.0446
10.1675	36.1595
10.5284	24.6932
17.4916	7.87854
40.2637	40.1235
20.9656	34.0786
2.22219	31.612
3.92942	66.0692
10.1021	11.7407
18.6512	46.8265
162.271	356.964
3.89692	27.6972
13.9726	23
50.2393	26.4012
0.898277	1.99851
34.491	23.2917
45.0532	63.9139
10.8171	3.18256
26.0642	13.6218
39.779	22.6268
22.1125	9.81457
24.603	14.5536
9.51719	4.60704
33.2711	13.979
10.8869	25.7631
8.67665	19.2882
3.05498	8.38657
83.4964	173.426
7.62474	28.9533
3.45084	53.0252
14.0203	38.2441
29.2816	5.45973
9.27908	16.4167
8.07778	9.42623
6.20594	31.5687
14.4743	9.78291
19.7031	4.75551
7.97489	25.6468
18.6566	23.6651
2.31495	19.4289
19.3325	20.7332
19.6937	16.2595
26.0824	8.3449
5.77058	15.929
71.7394	83.7437
23.1636	44.6922
23.4157	8.39652
415.556	20.051
13.1543	45.9328
19.1777	5.12291
2271.71	3190.82
48.8429	53.741
19.25	14.2847
115.233	112.576
23.0421	10.1511
255.515	86.782
4.56041	10.6543
26.8535	18.0808
749.21	132.407
51.2791	62.547
70.1729	12.985
107.944	81.1554
7.37959	116.736
3.73289	24.0276
41.3409	118.023
99.7017	49.6844
16.4532	16.7582
0	0
27.8662	23.0154
5.91046	41.523
19.0525	8.4278
13.5172	12.5178
12.0002	34.6902
29.0256	99.1427
32.2687	118.315
17.7445	28.2444
31.8223	32.4254
10.4293	81.5424
14.4632	16.4623
15.9466	25.6266
45.1013	26.6039
1.91118	2.27725
27.4906	25.9312
9.54723	12.9309
20.2689	15.2461
1.64507	10.8465
38.1469	42.2721
13.906	15.2906
31.0182	6.27207
13.5393	31.4032
3.89945	5.26515
25.7991	3.0226
32.741	5.86805
8.67519	3.56438
290.01	20.467
49.1884	16.531
6.24188	6.8529
4.18276	5.26291
73.1381	64.0362
16.3822	4.097
12.2921	10.952
3.82252	11.1616
4.50051	3.08372
243.216	529.17
32.1296	20.6461
7.61986	45.5928
4.27318	4.46183
85.5635	78.6021
5.11343	7.15795
11.8511	17.2388
63.1221	116.999
4.82485	6.36227
87.6759	28.6528
33.8939	76.3233
32.4257	36.8985
5.72587	6.29058
740.172	636.661
6.18928	20.7587
10.3722	6.7404
12.0062	13.0106
72.193	23.49
193.514	24.6125
2.72556	10.886
8.35394	9.947
29.5933	13.5004
42.0098	14.5655
26.6415	15.581
0	0
10.7587	16.7133
10.9307	13.963
60.9635	69.833
47.496	16.8751
48.8961	81.4529
16.5615	53.7777
9.52795	45.3745
1.28732	15.087
540.373	84.0454
1.83716	5.62254
22.7525	49.0191
38.8843	27.0822
12.0487	12.9617
23.7826	26.2029
5.02406	92.4426
28.4257	10.8205
52.4813	94.5252
3.23436	1.42191
27.2378	35.7466
16.1782	32.079
2171.23	481.306
12.7503	6.88975
24.1855	10.1848
23.7869	21.4738
34.2609	36.5295
12.1616	26.0769
488.102	76.0152
9.44136	20.9039
11.7667	18.6112
180.298	96.8197
8.6751	11.4174
17.6847	77.3073
170.862	116.885
19.2507	13.3059
15.6164	7.47034
7.85298	78.353
15.3186	2.27505
23.5347	104.587
6.47061	18.3268
7.1683	12.7169
15.2121	39.0968
28.2882	8.76369
8.84673	8.63255
14.0758	5.94988
5.00207	8.66295
32.2762	16.4015
26.4094	17.019
25.5809	30.3059
45.1375	69.6548
1.51223	23.3256
111.28	10.1363
0	0
7.01906	8.48132
47.3944	45.8902
24.997	2.94269
18.0812	36.9058
12.7524	4.85175
21.2762	29.7898
90.8881	14.402
28.6011	21.3867
44.1584	21.1818
8.12312	16.3365
20.3143	8.2325
15.5476	19.953
0	0
42.8683	58.9614
3.02539	2.67605
39.2574	49.9066
9.54656	14.324
45.4847	53.7449
22.8875	38.2233
20.4401	2.42514
16.685	22.5791
7.08914	2.6941
33.1711	21.9436
3592.21	1975.96
19.6489	5.0238
39.0581	47.0655
16.7799	5.66437
19.6967	42.8852
14.1541	11.3948
9.81682	12.2269
3.21605	2.69994
24.105	26.869
9.98796	16.2601
6.53647	1.33289
10.1404	16.7057
24.6769	6.28245
131.57	49.6682
27.5248	10.2385
20.3803	9.49643
36.6292	43.6408
14.0514	3.98508
12.5491	50.8226
90.8336	44.0997
315.77	23.0517
27.2667	46.3635
17.8703	47.5921
11.849	4.97585
6.06524	37.04
28.6944	3.63837
10.5431	3.67298
6.80844	8.49566
6.53936	14.6049
0.16592	27.5466
22.7138	27.2237
4.60674	10.1954
27.0782	0.432441
4.62647	8.19551
41.8895	57.0911
13.5351	8.66184
4.62251	32.576
52.1895	24.3149
101.354	80.6446
19.4196	47.8562
21.1211	23.8289
20.116	20.143
1.99124	36.4102
88.9861	69.8035
6.47192	22.1862
10.7918	10.3353
9.55266	23.3402
9.9528	37.9944
60.4189	79.7671
18.4723	21.9854
4.55164	5.38722
60.3923	46.9593
18.0347	3.6955
39.1792	50.8934
5.95297	11.8518
9.36613	1.65779
2.22168	14.3509
19.1686	16.6747
18.1891	40.8528
0	0
15.7575	9.12663
21.2443	5.80944
24.3509	75.6318
20.7528	2.82585
37.0248	24.9073
51.7679	5.0377
46.1833	27.2722
7.33389	4.40826
25.2109	33.9071
12.705	15.4191
27.8869	38.4048
434.955	258.3
7.13838	3.61287
41.6894	18.2321
54.4882	21.079
6.04887	7.76948
36.5546	4.76829
4.08174	10.8689
26.4075	154.919
12.9095	20.2367
26.153	15.9549
5.60538	4.04404
2.86652	8.81997
21.8733	5.45192
1.97366	6.22363
11.8717	32.6426
19.943	16.4034
18.055	21.2007
8.64809	3.33507
42.1146	59.163
47.6176	46.6572
23.9342	13.9047
21.5741	16.4793
28.6416	33.2841
1.83804	43.6887
27.3246	15.4266
330.812	205.015
5.5354	22.2092
4.03151	72.1435
12.0727	16.8184
22.0929	12.9446
8.01481	9.68046
32.2522	1.76376
38.9751	3.34658
50.2168	16.2699
290.103	36.9938
71.0839	105.076
41.6249	20.6324
8.99788	29.2481
14.723	19.6574
71.2956	17.9076
7.477	62.2156
9.6021	11.1656
5.8174	6.98031
113.43	15.6215
34.011	5.18576
19.0951	12.8288
7.22794	1.77846
3.12354	6.95788
34.7021	35.1371
11.7036	27.668
15.9381	3.80278
1049.35	530.224
142.13	108.082
8.11425	56.7217
8.05663	7.14139
41.86	29.4091
38.1095	6.89096
203.119	38.912
13.1088	21.7443
15.0233	17.4848
113.748	30.3195
117.747	169.315
102.436	14.1435
56.6499	55.8941
30.9086	43.4914
14.0094	23.6463
2.0757	16.7418
7.77276	23.7619
5.23068	9.23219
45.9212	26.8942
36.0421	21.1605
10.7986	16.73
0.446905	4.17854
9.68155	2.9632
14.7111	13.7034
18.7925	24.8504
97.8851	119.203
21.5409	47.3648
58.2385	24.681
586.102	656.255
6.96923	26.4689
26.1803	14.3504
37.6094	20.6867
75.6977	23.1103
15.2326	19.7093
4568.61	3492.87
13.5211	34.0824
13.3013	24.0087
0.951296	7.06857
10.7865	12.2041
172.746	97.5078
35.1257	8.6063
4.0601	16.9343
10.23	4.22641
32.3741	11.0644
7.32248	21.5384
21.5957	25.0868
17.8409	3.51674
10.1408	32.732
7.45251	7.76677
1.98536	8.27677
11.8797	10.5628
39.8854	37.4886
41.8106	36.6245
21.9743	27.7358
5.74928	31.8597
337.504	78.5273
15.1728	45.5877
14.8046	26.6777
21.3118	10.6315
429.658	74.6487
19.8782	70.0158
16.5144	6.46201
21.6911	6.95946
271.104	274.988
90.9911	1.72431
7.06185	22.2716
43.6115	17.0623
40.146	25.6493
35.6323	42.5599
226.802	38.8278
2.21403	4.41927
1455.16	1912.5
5.9359	3.39996
21.1936	14.9854
7.83691	10.9179
474.953	100.33
45.056	21.562
10.4939	56.4764
22.6547	14.5669
18.4624	15.0209
17.1726	30.1262
10.5662	5.80158
27.0209	26.3195
27.6619	16.6258
13.7589	45.7499
108.473	26.0276
3.36385	29.7786
46.7568	14.4992
12.9569	21.17
5.11665	37.3427
54.1733	36.0802
41.5572	2.89787
7.47228	5.79689
312.453	3.9294
16.2433	19.799
82.5651	208.586
56.0834	51.8739
12.7251	22.6707
18.2394	18.9327
20.3087	13.8827
3.37633	12.6616
1.07736	37.9251
5.90829	15.3163
1695.89	2094.7
13.1164	6.98169
12.3451	7.3363
8.31405	22.1235
8.32315	19.883
68.1012	58.5722
25.3723	18.7253
248.659	58.0759
18.6615	7.25249
17.2076	18.0808
284.243	55.5195
36.3818	20.3155
25.8564	6.0877
22.9407	9.20442
92.2646	56.844
6.29135	21.3849
186.223	179.074
4.4278	4.82773
9.08753	21.6997
2.7294	29.0674
16.7918	9.15762
33.8641	35.4894
14.1014	24.1224
56.4354	22.3762
11.3275	15.9068
0.266059	35.0296
18.4595	6.60364
86.1664	23.8721
10.4198	11.1159
26.2105	44.2485
18.9407	5.59388
8.34786	4.0617
22.9358	85.9514
1.45376	57.2462
10.9593	2.60647
24.8086	9.43141
36.0155	30.2083
65.6139	54.1837
54.4596	78.5441
56.7507	14.3288
112.806	48.8955
14.4967	33.062
88.632	137.058
13.0114	7.11606
45.6638	26.7119
68.3964	267.677
66.1851	31.3166
34.7406	27.2979
19.7281	50.985
100.581	40.6118
26.9978	36.5924
10.6608	17.2239
7.57595	30.3523
982.666	811.03
136.814	118.46
25.8868	13.3793
1.18794	44.3591
16.7529	42.0391
15.3654	6.79585
181.325	17.9686
1.22797	7.56021
8.86013	14.1318
40.9679	35.2892
10.4431	20.8438
26.9929	8.34586
39.5471	5.07332
3.59377	6.49209
104.153	314.897
14.4948	7.77382
1.90621	8.26005
77.8276	52.2428
2.51824	18.9678
1.34543	1.14212
29.3575	23.5015
8.95428	25.3967
7.06515	9.56627
0.380406	13.7509
14.511	19.3934
32.7543	20.9063
10.4734	25.1807
35.6677	28.1356
1.68289	0.752341
8.99287	14.0088
6.92376	28.8237
53.8787	12.3837
25.786	74.9828
26.9317	22.0392
5.60327	21.0832
10.9267	24.0171
9.98225	12.1452
17.9245	3.36019
67.7676	28.3057
30.3646	16.4005
43.3475	28.6845
239.563	56.5566
4.10947	1.64082
33.7011	15.9066
22.1607	7.85572
14.2296	9.09148
10.9302	22.7686
24.4666	3.79107
18.1327	37.0801
4.84379	9.66709
35.4419	116.152
27.9911	8.54656
13.5234	10.8716
18.3056	5.34366
10.6383	14.6377
38.7259	17.3973
3.75672	25.7988
31.5502	62.982
62.6236	54.6174
30.8995	9.58376
25.8711	10.3785
211.528	179.357
15.8246	19.6983
5.62656	11.0998
8.34994	5.15862
5.22799	5.43741
22.7026	9.33483
5.7458	2.72601
28.139	43.8067
110.708	5.52781
30.6784	31.3999
21.5554	40.442
3.95421	31.1695
18.852	10.9083
40.5063	17.0798
4.74431	8.13451
14.9545	12.9215
29.3676	37.691
37.498	16.8076
40.5464	16.681
31.732	24.6951
19.0792	4.65161
407.8	509.328
1.25888	30.9037
93.6836	99.3685
10.54	54.4793
4.59277	20.2637
145.701	68.6805
11.3798	7.98602
24.8859	16.2254
27.0381	2.77579
48.321	20.4586
37.3202	37.8829
71.6672	15.5878
12.5638	27.5718
2.69528	7.18515
86.0314	18.1779
7.53748	35.9611
18.5859	10.1782
17.8112	37.7271
26.0228	6.58804
60.5714	132.322
36.0108	23.969
2.09864	19.8338
10.3573	5.77978
11.8546	38.917
47.2167	25.1273
147.47	54.5469
23.2105	8.30087
14.4377	19.1471
13.9091	20.2156
21.443	6.5938
14.307	24.2337
1804.74	451.336
4.81336	28.4419
19.4822	17.0144
7.98244	22.8432
4.43074	2.0239
3.54995	21.9313
87.5372	219.919
35.8435	28.4996
26.1806	13.8196
8.61422	8.87618
51.1885	22.6113
15.6968	7.64997
7.45916	8.70604
11.2933	9.85275
34.2458	41.2025
8.82228	20.9708
32.4966	5.42076
208.121	24.4025
80.381	127.598
102.933	38.2537
20.0351	16.16
9.27177	36.9891
9.93841	11.201
543.591	78.5658
6.28605	7.41798
0.915568	5.08765
12.2604	7.9137
25.2206	5.91721
26.1118	5.49098
63.7366	16.262
46.9782	5.33022
6.81236	9.08488
315.521	358.705
25.3216	34.7851
3.894	19.532
53.4466	184.75
16.9616	27.4703
17.1273	14.0552
29.5741	9.97014
22.6139	25.8643
11.9992	9.26114
145.581	37.7296
77.2075	54.7747
58.0475	9.16632
34.7277	37.6279
14.7148	30.2837
14.0072	50.4033
16.8894	9.82708
11.1716	3.38974
3.34675	9.57291
10.2504	15.0428
5.70741	1.66159
67.6046	19.9181
17.0265	20.122
25.9678	51.8185
7.91403	17.5476
16.6664	6.73659
11.54	11.8597
20.7856	18.4489
15.0472	31.006
11.0905	10.2005
15.8714	4.57166
26.2437	11.1425
6.78491	9.39575
12.2165	6.48566
14.8911	9.44281
10.5874	10.6615
28.7853	13.0007
13.8588	13.299
2.75332	12.3272
53.7572	3.49008
12.3778	14.0813
148.483	276.39
38.3104	14.2167
20.1471	10.6707
1.07637	0.345848
12.6678	10.1365
65.7813	52.4205
39.3662	10.7915
100.079	296.601
28.0024	18.839
135.11	149.734
20.3346	20.093
16.2508	38.5629
15.5565	6.1455
44.4341	23.2894
94.5457	82.1568
7.91092	17.5412
13.8975	27.871
2.25224	17.6467
199.671	255.4
14.9159	9.43807
19.3379	6.00283
3.88722	1.85939
191.337	110.895
6.85012	34.2005
6.84905	31.873
43.6128	44.1507
0	0
504.502	245.645
8.94234	14.6474
41.1827	244.254
26.5587	10.2418
8.6296	11.1081
17.9944	14.3975
246.796	91.766
54.0466	57.8471
46.8746	54.3384
27.1752	22.6117
7.09451	14.4226
6.64972	17.8473
311.99	93.5527
27.9102	35.1385
63.3871	69.9405
11.4981	11.2979
17.8538	8.77475
12.8151	3.02038
22.1885	10.1507
12.7313	18.3784
77.2554	193.036
17.0702	44.7866
13.8733	16.4424
58.3507	44.5249
8.81348	18.1333
3.46885	28.1111
28.5925	19.4588
31.8336	18.5536
1.58246	7.35072
4.80272	5.63517
22.1978	20.6688
5.98026	5.21115
63.9113	35.2484
11.9524	24.1525
4.22277	15.8644
4.79836	9.89201
31.5612	16.1385
18.8957	26.2821
8.75912	16.9022
13.9954	5.0873
29.0023	22.0846
15.8799	11.0505
5.09582	0.847889
17.9384	7.72569
27.3039	27.2332
19.8024	12.4563
10.8239	5.08151
6.6113	5.3341
2.59569	29.8172
197	204.206
29.9902	75.2569
12.7422	23.386
15.3842	6.90606
12.3458	4.76915
1.22873	13.511
94.7913	143.245
56.1492	6.28495
4.70386	18.499
1208.44	289.75
12.2563	11.8489
292.237	521.218
113.909	14.7099
2.86631	4.20016
24.6123	11.3422
13.6448	21.3187
6.17268	33.4606
21.8564	4.81214
7.68305	8.00159
3.75469	7.0686
121.576	68.7043
4.27453	2.55323
33.8757	19.0814
7.67353	3.7143
11.1703	8.86578
9.88033	27.5388
431.231	120.05
38.1075	20.7603
65.7356	6.55618
10.0849	9.62681
40.6437	27.0206
6.82782	21.8434
37.5285	58.4836
3.84732	27.108
43.2028	42.6671
23.9868	3.94373
24.4086	73.2353
15.9191	13.3766
50.459	43.6582
111.683	128.143
10.2267	6.95421
43.727	17.035
6.55552	17.2269
4.50039	43.0898
4.46583	6.71845
19.9699	22.5349
19.0758	12.9405
69.2539	153.613
11.2326	4.33926
0.651941	5.39141
4.4011	7.96261
1.51091	8.33536
141.509	36.5466
112.355	110.365
135.545	95.633
44.0709	43.4113
22.7496	4.17423
70.1508	88.526
0	0
44.1625	29.9287
13.356	34.3929
19.8359	28.1812
143.26	541.22
551.196	493.394
0.541181	10.4624
124.937	25.2788
12.2949	14.8348
33.4271	28.8757
9.57763	17.3362
10.225	0.133634
5.05993	9.34064
12.8484	27.1086
36.7349	4.56562
38.3022	25.1637
24.2774	19.9011
56.779	27.1164
22.0014	17.2503
60.0739	24.3785
65.5981	15.1212
5.56717	12.1057
42.9428	25.038
37.5959	15.1497
67.184	18.5749
20.4171	14.9661
42.4237	7.40552
32.9312	42.1794
84.0902	90.7198
219.881	89.3847
27.5178	3.10872
65.0347	28.4156
6.16264	20.3336
75.3449	68.1728
5.80058	11.5594
112.685	41.862
11.8016	9.22469
14.1576	62.2716
20.1061	10.7717
27.3996	9.1634
39.9635	55.305
3.16143	8.09383
15.5271	29.8548
39.8741	44.9793
1.55341	1.37992
1.50612	14.9642
20.3062	36.1158
15.2665	15.4505
1.59958	11.8894
27.119	0.0944837
18.5257	35.7682
0.933803	16.6138
65.4155	39.4621
37.2842	32.726
15.8604	5.05364
18.0974	7.16111
22.3697	7.62682
35.201	82.9243
32.3527	3.08592
7.11037	4.63047
26.7097	2.49067
4.88069	8.95206
6.96766	27.2201
6.23947	7.98407
13.5177	13.9543
230.296	100.521
37.2395	31.4475
14.9312	30.2433
9.74297	5.69518
53.3243	76.1131
12.9786	79.3487
20.1861	34.5494
30.3261	14.9124
39.5985	19.4648
113.663	18.8019
12.665	13.7896
17.088	10.836
407.005	147.694
11.1458	8.51506
16.6675	34.593
13.2315	21.0298
203.754	205.528
8.84985	6.14658
180.34	94.3597
50.218	86.1697
9.59283	6.98769
10.8952	15.4026
16.8208	180.678
64.6176	29.0654
12.7237	12.9145
3.67663	19.6968
9.81521	16.1542
157.096	14.3161
11.5482	32.6571
3.53556	13.1757
24.7729	21.8682
12.0396	28.8173
21.0855	4.68711
6.94598	8.11755
49.8013	42.3674
6.05781	7.25274
7.09601	10.0262
21.989	37.5006
670.622	1044.97
10.7689	17.1521
43.8301	38.9109
43.2777	28.1106
66.4207	30.8812
11.8968	17.0501
9.48191	5.89656
63.4861	45.6813
25.0788	7.81916
4.89986	1.26345
28.471	11.8512
9.09834	0.471919
32.0366	4.37012
32.5807	10.5383
1.52574	45.2502
8.22404	12.5728
11.8413	12.2211
16.3351	3.15725
20.1977	8.55486
32.1143	38.2374
31.7852	21.6072
6.96621	19.8531
23.0487	44.5938
42.5949	9.13841
2.31487	49.1726
52.1803	51.5659
17.1546	21.093
5.06417	6.12316
6.79222	23.9831
2.27633	8.384
6.78776	31.4053
123.998	100.016
114.383	7.82108
15.8465	13.4713
31.4242	47.107
201.906	225.302
8.00294	15.8466
4.39814	45.2775
30.1871	78.9882
19.7998	8.98002
3.58886	16.3833
13.205	7.11307
5.25677	11.41
6.85181	19.2658
3.37629	5.03999
38.9848	100.165
9.79167	12.9455
23.7921	16.3318
348.112	168.432
51.0007	36.9208
43.2016	27.3362
94.2478	109.191
29.3573	1.61489
313.403	101.833
122.063	14.9024
23.536	13.3101
89.225	46.7312
7.75692	9.61858
6.82357	22.6647
60.5579	32.544
12.0401	4.02734
86.4081	7.52018
12.0749	3.14302
24.1296	45.9067
1.48585	9.6536
15.5847	5.53424
3.12469	23.5036
5.85654	1.84651
266.304	67.1029
19.3859	21.6262
46.3584	0.345457
12.3558	10.6479
30.5826	14.5087
13.2312	18.1635
41.6099	283.69
49.095	14.8064
11.8083	10.3216
47.104	12.7712
28.7115	38.1138
13.2085	32.8626
4.59458	3.21973
0.683445	3.48933
6.06534	36.5702
42.8445	2.34759
59.1046	7.58681
27.9053	15.1844
12.6348	9.204
16.3136	20.7698
3.34082	4.26748
12.372	48.1525
28.6639	10.675
59.9963	58.6844
113.71	100.172
2097.48	21.2709
52.5323	12.8874
15.4655	55.4136
14.1313	8.0753
20.9218	14.9915
273.791	18.79
10.5899	16.6078
9.6235	3.055
12.3396	27.9068
60.2334	5.15185
51.0918	53.8268
19.7992	27.954
35.3395	19.3242
0.563319	20.1276
18.6978	7.08487
3.74662	3.83342
36.9586	41.4191
47.6522	12.893
3.76953	1.26902
23.4754	21.143
7.31433	15.4146
14.0385	36.5108
106.379	75.0083
30.266	41.3472
7.83151	1.83668
17.5047	3.6547
5.78181	10.5342
18.5077	12.7367
1.79845	5.81611
15.1159	8.30892
5.18701	1.60647
40.6733	6.88275
36.5445	32.1132
11.9456	8.25286
40.1467	81.9982
22.6385	19.7129
6.8145	18.9107
11.0921	25.6515
233.769	112.378
117.637	50.5896
12.7506	27.2609
41.3301	26.2441
230.675	338.263
16.5465	11.7948
51.8847	27.5163
1.88391	15.6081
29.7185	40.1573
6.52993	17.9429
36.7903	15.8342
8.77321	34.9242
59.2941	25.5544
7.13419	18.4644
703.07	582.328
17.9244	35.0814
4.00859	9.56355
1.93826	3.63061
7.14327	7.55624
10.1262	19.3811
11.6257	18.5809
32.7119	18.4827
23.9648	23.0329
48.5072	34.4654
6.92377	31.1334
111.962	40.4677
1.42984	2.92148
12.9218	83.5611
105.31	99.5517
9.46964	13.0079
22.1112	60.3542
28.6592	24.0225
1.81843	20.4315
13.0825	47.4475
26.6184	29.0473
47.3528	9.29486
2.8053	11.2919
23.9928	6.39186
25.4432	3.0885
22.6887	25.2417
40.3619	24.8467
39.0504	22.7302
752.813	85.0918
18.5253	10.3042
5.15034	7.03271
258.964	32.6978
4180.73	298.84
34.7176	18.3406
10.6432	2.95587
181.126	489.685
15.0525	29.4534
8.09382	13.8684
34.362	8.0584
27.6049	78.5893
9.27824	12.951
11.8672	41.4741
15.6719	6.25224
6.71791	6.16974
24.0041	17.1891
0.410884	1.39473
23.1378	31.8107
1.39362	0.298851
92.6339	17.9907
13.6509	7.06623
34.4097	116.183
25.1254	12.0136
1.06875	12.6736
47.2559	21.6902
9.8425	58.8093
1.98123	79.8157
60.7079	62.325
9.13105	16.4749
36.8176	11.8601
10.4166	3.95571
73.1305	23.898
10.8735	16.6617
20.4547	14.6981
34.1985	7.56037
52.849	31.4178
28.6778	10.5976
75.8116	7.28648
14.4837	29.3792
17.3873	5.129
11.2729	17.6513
4.24657	11.0003
9.94297	13.9745
3.26813	8.70438
67.8122	48.2543
77.745	20.7668
5.49995	2.6531
14.7256	17.1903
5.51404	18.2122
65.0598	27.4572
9.36999	15.1842
0.20997	0.627585
5.89689	7.94628
33.2217	18.4291
123.924	505.501
4.0718	27.5046
9.13969	17.7531
5.95077	19.3066
10.6662	14.3523
14.9002	47.3609
46.4064	34.3577
5.27977	6.12008
78.0953	65.9349
3.5103	13.414
60.2977	12.9786
0.25139	56.6504
8.46502	7.82335
11.1224	31.9834
18.4653	9.69244
67.4744	25.0935
14.1482	17.2979
16.6434	36.2263
332.793	396.329
25.5027	54.8449
3.08615	5.60573
18.2388	17.5477
5.42692	10.3948
20.42	55.8654
124.692	92.668
13.3435	16.2576
36.0128	1.37532
77.1684	26.7429
10.8897	14.8176
11.828	12.8578
9.70707	16.9417
24.8576	24.4907
66.577	57.081
6.34393	10.1829
18.05	49.5475
6.18984	2.6267
303.047	49.7764
7.50114	9.83386
12.0164	16.2014
16.1041	11.7463
69.8494	103.239
164.519	77.5955
5.34248	12.4946
18.3269	18.8057
18.8274	3.75987
5.98302	11.5466
23.7176	25.1802
